timestamp,1557819449927,dataType,WifiEntity,ssid,18:64:72:0e:b0:90,bssid,18:64:72:0e:b0:90,frequency,5500,rssi,-59
timestamp,1557819449927,dataType,WifiEntity,ssid,18:64:72:0e:b0:92,bssid,18:64:72:0e:b0:92,frequency,5500,rssi,-59
timestamp,1557819449927,dataType,WifiEntity,ssid,18:64:72:0e:b0:70,bssid,18:64:72:0e:b0:70,frequency,5180,rssi,-61
timestamp,1557819449927,dataType,WifiEntity,ssid,18:64:72:0e:b0:71,bssid,18:64:72:0e:b0:71,frequency,5180,rssi,-61
timestamp,1557819449927,dataType,WifiEntity,ssid,18:64:72:0e:b0:72,bssid,18:64:72:0e:b0:72,frequency,5180,rssi,-61
timestamp,1557819449927,dataType,WifiEntity,ssid,d8:c7:c8:de:3d:50,bssid,d8:c7:c8:de:3d:50,frequency,5765,rssi,-68
timestamp,1557819449927,dataType,WifiEntity,ssid,d8:c7:c8:de:3d:51,bssid,d8:c7:c8:de:3d:51,frequency,5765,rssi,-68
timestamp,1557819449927,dataType,WifiEntity,ssid,d8:c7:c8:de:3d:52,bssid,d8:c7:c8:de:3d:52,frequency,5765,rssi,-68
timestamp,1557819449927,dataType,WifiEntity,ssid,00:1a:1e:7a:7c:c0,bssid,00:1a:1e:7a:7c:c0,frequency,2472,rssi,-76
timestamp,1557820495613,dataType,WifiEntity,ssid,aa:2b:b9:04:74:22,bssid,aa:2b:b9:04:74:22,frequency,2462,rssi,-44
timestamp,1557820495613,dataType,WifiEntity,ssid,18:64:72:0e:b0:51,bssid,18:64:72:0e:b0:51,frequency,5280,rssi,-47
timestamp,1557820495613,dataType,WifiEntity,ssid,18:64:72:0e:b0:50,bssid,18:64:72:0e:b0:50,frequency,5280,rssi,-48
timestamp,1557820495613,dataType,WifiEntity,ssid,18:64:72:0e:b0:52,bssid,18:64:72:0e:b0:52,frequency,5280,rssi,-48
timestamp,1557820495613,dataType,WifiEntity,ssid,18:64:72:0e:b0:41,bssid,18:64:72:0e:b0:41,frequency,2412,rssi,-49
timestamp,1557820495613,dataType,WifiEntity,ssid,18:64:72:0e:b0:80,bssid,18:64:72:0e:b0:80,frequency,2472,rssi,-49
timestamp,1557820495613,dataType,WifiEntity,ssid,18:64:72:0e:b0:82,bssid,18:64:72:0e:b0:82,frequency,2472,rssi,-49
timestamp,1557820495613,dataType,WifiEntity,ssid,18:64:72:0e:b0:70,bssid,18:64:72:0e:b0:70,frequency,5180,rssi,-51
timestamp,1557820495613,dataType,WifiEntity,ssid,18:64:72:0e:b0:71,bssid,18:64:72:0e:b0:71,frequency,5180,rssi,-51
timestamp,1557820495613,dataType,WifiEntity,ssid,18:64:72:0e:b0:72,bssid,18:64:72:0e:b0:72,frequency,5180,rssi,-51
timestamp,1557820495613,dataType,WifiEntity,ssid,18:64:72:0e:b0:90,bssid,18:64:72:0e:b0:90,frequency,5500,rssi,-58
timestamp,1557820495613,dataType,WifiEntity,ssid,18:64:72:0e:b0:91,bssid,18:64:72:0e:b0:91,frequency,5500,rssi,-58
timestamp,1557820495613,dataType,WifiEntity,ssid,18:64:72:0e:b0:92,bssid,18:64:72:0e:b0:92,frequency,5500,rssi,-58
timestamp,1557820495613,dataType,WifiEntity,ssid,d8:c7:c8:de:3d:40,bssid,d8:c7:c8:de:3d:40,frequency,2472,rssi,-64
timestamp,1557820495613,dataType,WifiEntity,ssid,d8:c7:c8:de:3d:50,bssid,d8:c7:c8:de:3d:50,frequency,5765,rssi,-71
timestamp,1557820495613,dataType,WifiEntity,ssid,d8:c7:c8:de:3d:51,bssid,d8:c7:c8:de:3d:51,frequency,5765,rssi,-71
timestamp,1557820495613,dataType,WifiEntity,ssid,d8:c7:c8:de:3d:52,bssid,d8:c7:c8:de:3d:52,frequency,5765,rssi,-71
timestamp,1557820495613,dataType,WifiEntity,ssid,24:de:c6:db:34:02,bssid,24:de:c6:db:34:02,frequency,2452,rssi,-76
timestamp,1557820682675,dataType,WifiEntity,ssid,18:64:72:0e:b0:50,bssid,18:64:72:0e:b0:50,frequency,5280,rssi,-38
timestamp,1557820682675,dataType,WifiEntity,ssid,18:64:72:0e:b0:51,bssid,18:64:72:0e:b0:51,frequency,5280,rssi,-38
timestamp,1557820682675,dataType,WifiEntity,ssid,18:64:72:0e:b0:52,bssid,18:64:72:0e:b0:52,frequency,5280,rssi,-38
timestamp,1557820682675,dataType,WifiEntity,ssid,18:64:72:0e:b0:70,bssid,18:64:72:0e:b0:70,frequency,5180,rssi,-46
timestamp,1557820682675,dataType,WifiEntity,ssid,18:64:72:0e:b0:71,bssid,18:64:72:0e:b0:71,frequency,5180,rssi,-47
timestamp,1557820682675,dataType,WifiEntity,ssid,18:64:72:0e:b0:72,bssid,18:64:72:0e:b0:72,frequency,5180,rssi,-47
timestamp,1557820682675,dataType,WifiEntity,ssid,aa:2b:b9:04:74:22,bssid,aa:2b:b9:04:74:22,frequency,2462,rssi,-56
timestamp,1557820682675,dataType,WifiEntity,ssid,d8:c7:c8:de:3d:40,bssid,d8:c7:c8:de:3d:40,frequency,2472,rssi,-62
timestamp,1557820682675,dataType,WifiEntity,ssid,d8:c7:c8:de:3d:41,bssid,d8:c7:c8:de:3d:41,frequency,2472,rssi,-62
timestamp,1557820682675,dataType,WifiEntity,ssid,18:64:72:0e:b0:90,bssid,18:64:72:0e:b0:90,frequency,5500,rssi,-62
timestamp,1557820682675,dataType,WifiEntity,ssid,18:64:72:0e:b0:91,bssid,18:64:72:0e:b0:91,frequency,5500,rssi,-62
timestamp,1557820682675,dataType,WifiEntity,ssid,18:64:72:0e:b0:92,bssid,18:64:72:0e:b0:92,frequency,5500,rssi,-62
timestamp,1557820682675,dataType,WifiEntity,ssid,d8:c7:c8:de:3d:42,bssid,d8:c7:c8:de:3d:42,frequency,2472,rssi,-63
timestamp,1557820682675,dataType,WifiEntity,ssid,d8:c7:c8:de:3d:50,bssid,d8:c7:c8:de:3d:50,frequency,5765,rssi,-70
timestamp,1557820682675,dataType,WifiEntity,ssid,d8:c7:c8:de:3d:51,bssid,d8:c7:c8:de:3d:51,frequency,5765,rssi,-70
timestamp,1557820682675,dataType,WifiEntity,ssid,d8:c7:c8:de:3d:52,bssid,d8:c7:c8:de:3d:52,frequency,5765,rssi,-70
timestamp,1557820682675,dataType,WifiEntity,ssid,24:de:c6:e3:2f:21,bssid,24:de:c6:e3:2f:21,frequency,2452,rssi,-81
timestamp,1557821904108,dataType,WifiEntity,ssid,00:50:e8:05:23:b0,bssid,00:50:e8:05:23:b0,frequency,2437,rssi,-78
timestamp,1557821904108,dataType,WifiEntity,ssid,90:9f:33:65:cf:0c,bssid,90:9f:33:65:cf:0c,frequency,5745,rssi,-84
timestamp,1557821904108,dataType,WifiEntity,ssid,88:36:6c:58:25:54,bssid,88:36:6c:58:25:54,frequency,5785,rssi,-88
timestamp,1557822773159,dataType,WifiEntity,ssid,08:5d:dd:df:d4:a8,bssid,08:5d:dd:df:d4:a8,frequency,5220,rssi,-72
timestamp,1557822773159,dataType,WifiEntity,ssid,88:36:6c:b0:2b:f0,bssid,88:36:6c:b0:2b:f0,frequency,2467,rssi,-72
timestamp,1557822773159,dataType,WifiEntity,ssid,b0:5a:da:89:80:ec,bssid,b0:5a:da:89:80:ec,frequency,2437,rssi,-74
timestamp,1557822773159,dataType,WifiEntity,ssid,00:0d:67:16:4f:c6,bssid,00:0d:67:16:4f:c6,frequency,2437,rssi,-75
timestamp,1557822773159,dataType,WifiEntity,ssid,88:3c:1c:51:70:8d,bssid,88:3c:1c:51:70:8d,frequency,2442,rssi,-76
timestamp,1557822773159,dataType,WifiEntity,ssid,18:c5:01:07:25:2d,bssid,18:c5:01:07:25:2d,frequency,5320,rssi,-76
timestamp,1557822773159,dataType,WifiEntity,ssid,9a:fb:b2:00:d2:11,bssid,9a:fb:b2:00:d2:11,frequency,5180,rssi,-77
timestamp,1557822773159,dataType,WifiEntity,ssid,b4:a9:4f:0b:10:1b,bssid,b4:a9:4f:0b:10:1b,frequency,5745,rssi,-79
timestamp,1557822773159,dataType,WifiEntity,ssid,c8:3a:35:2c:ea:5b,bssid,c8:3a:35:2c:ea:5b,frequency,2467,rssi,-80
timestamp,1557822773159,dataType,WifiEntity,ssid,88:3c:1c:66:63:a2,bssid,88:3c:1c:66:63:a2,frequency,5805,rssi,-81
timestamp,1557822773159,dataType,WifiEntity,ssid,88:3c:1c:66:59:34,bssid,88:3c:1c:66:59:34,frequency,5200,rssi,-82
timestamp,1557822773159,dataType,WifiEntity,ssid,02:27:1c:43:b6:b2,bssid,02:27:1c:43:b6:b2,frequency,2462,rssi,-82
timestamp,1557822773159,dataType,WifiEntity,ssid,00:27:1c:83:95:12,bssid,00:27:1c:83:95:12,frequency,5200,rssi,-83
timestamp,1557822773159,dataType,WifiEntity,ssid,b0:b8:67:70:6f:30,bssid,b0:b8:67:70:6f:30,frequency,5240,rssi,-83
timestamp,1557822773159,dataType,WifiEntity,ssid,88:3c:1c:51:70:8c,bssid,88:3c:1c:51:70:8c,frequency,5745,rssi,-83
timestamp,1557822773159,dataType,WifiEntity,ssid,88:3c:1c:95:69:a9,bssid,88:3c:1c:95:69:a9,frequency,5765,rssi,-83
timestamp,1557822773159,dataType,WifiEntity,ssid,10:e3:c7:07:9d:e3,bssid,10:e3:c7:07:9d:e3,frequency,5540,rssi,-87
timestamp,1557822773159,dataType,WifiEntity,ssid,22:e3:c7:07:9d:e3,bssid,22:e3:c7:07:9d:e3,frequency,5540,rssi,-87
timestamp,1557822773159,dataType,WifiEntity,ssid,0e:09:b4:75:97:7c,bssid,0e:09:b4:75:97:7c,frequency,5200,rssi,-88
timestamp,1557822773159,dataType,WifiEntity,ssid,12:09:b4:75:97:7c,bssid,12:09:b4:75:97:7c,frequency,5200,rssi,-88
timestamp,1557822773159,dataType,WifiEntity,ssid,12:e3:c7:07:9d:e3,bssid,12:e3:c7:07:9d:e3,frequency,5540,rssi,-88
timestamp,1557822773159,dataType,WifiEntity,ssid,00:30:0d:8d:da:10,bssid,00:30:0d:8d:da:10,frequency,5500,rssi,-89
timestamp,1557822773159,dataType,WifiEntity,ssid,0a:30:0d:8d:da:19,bssid,0a:30:0d:8d:da:19,frequency,5500,rssi,-89
timestamp,1557822773159,dataType,WifiEntity,ssid,0a:30:0d:8d:da:18,bssid,0a:30:0d:8d:da:18,frequency,5500,rssi,-90
timestamp,1557822773159,dataType,WifiEntity,ssid,0a:30:0d:8d:da:11,bssid,0a:30:0d:8d:da:11,frequency,5500,rssi,-91
timestamp,1557822894867,dataType,WifiEntity,ssid,88:36:6c:d7:5a:48,bssid,88:36:6c:d7:5a:48,frequency,2467,rssi,-57
timestamp,1557822894867,dataType,WifiEntity,ssid,00:05:72:43:83:79,bssid,00:05:72:43:83:79,frequency,5220,rssi,-79
timestamp,1557822894867,dataType,WifiEntity,ssid,08:5d:dd:37:20:04,bssid,08:5d:dd:37:20:04,frequency,5180,rssi,-80
timestamp,1557822894867,dataType,WifiEntity,ssid,42:05:72:43:83:79,bssid,42:05:72:43:83:79,frequency,5220,rssi,-83
timestamp,1557822894867,dataType,WifiEntity,ssid,88:3c:1c:16:66:78,bssid,88:3c:1c:16:66:78,frequency,5785,rssi,-84
timestamp,1557822894867,dataType,WifiEntity,ssid,90:9f:33:8b:c1:24,bssid,90:9f:33:8b:c1:24,frequency,5805,rssi,-87
timestamp,1557822987470,dataType,WifiEntity,ssid,00:05:72:43:83:7a,bssid,00:05:72:43:83:7a,frequency,2442,rssi,-65
timestamp,1557822987470,dataType,WifiEntity,ssid,12:05:72:43:83:7a,bssid,12:05:72:43:83:7a,frequency,2442,rssi,-66
timestamp,1557822987470,dataType,WifiEntity,ssid,88:3c:1c:16:66:79,bssid,88:3c:1c:16:66:79,frequency,2427,rssi,-69
timestamp,1557822987470,dataType,WifiEntity,ssid,08:5d:dd:37:20:05,bssid,08:5d:dd:37:20:05,frequency,2462,rssi,-75
timestamp,1557822987470,dataType,WifiEntity,ssid,08:5d:dd:37:20:04,bssid,08:5d:dd:37:20:04,frequency,5180,rssi,-79
timestamp,1557822987470,dataType,WifiEntity,ssid,00:08:9f:b5:2e:f2,bssid,00:08:9f:b5:2e:f2,frequency,2427,rssi,-79
timestamp,1557822987470,dataType,WifiEntity,ssid,00:05:72:43:83:79,bssid,00:05:72:43:83:79,frequency,5220,rssi,-82
timestamp,1557822987470,dataType,WifiEntity,ssid,08:5d:dd:66:46:22,bssid,08:5d:dd:66:46:22,frequency,5180,rssi,-87
timestamp,1557822987470,dataType,WifiEntity,ssid,88:3c:1c:cd:a6:fe,bssid,88:3c:1c:cd:a6:fe,frequency,2437,rssi,-89
timestamp,1557823898079,dataType,WifiEntity,ssid,00:05:72:43:83:79,bssid,00:05:72:43:83:79,frequency,5220,rssi,-81
timestamp,1557823898079,dataType,WifiEntity,ssid,08:5d:dd:37:20:04,bssid,08:5d:dd:37:20:04,frequency,5180,rssi,-81
timestamp,1557823898079,dataType,WifiEntity,ssid,42:05:72:43:83:79,bssid,42:05:72:43:83:79,frequency,5220,rssi,-84
timestamp,1557823898079,dataType,WifiEntity,ssid,88:3c:1c:cd:b6:20,bssid,88:3c:1c:cd:b6:20,frequency,5240,rssi,-87
timestamp,1557823898079,dataType,WifiEntity,ssid,90:9f:33:8b:c1:24,bssid,90:9f:33:8b:c1:24,frequency,5805,rssi,-87
timestamp,1557823898079,dataType,WifiEntity,ssid,ba:3c:1c:cd:b6:20,bssid,ba:3c:1c:cd:b6:20,frequency,5240,rssi,-89
timestamp,1557823937597,dataType,WifiEntity,ssid,00:05:72:43:83:7a,bssid,00:05:72:43:83:7a,frequency,2442,rssi,-60
timestamp,1557823937597,dataType,WifiEntity,ssid,00:05:72:43:83:79,bssid,00:05:72:43:83:79,frequency,5220,rssi,-62
timestamp,1557823937597,dataType,WifiEntity,ssid,42:05:72:43:83:79,bssid,42:05:72:43:83:79,frequency,5220,rssi,-62
timestamp,1557823937597,dataType,WifiEntity,ssid,88:3c:1c:16:66:79,bssid,88:3c:1c:16:66:79,frequency,2427,rssi,-73
timestamp,1557823937597,dataType,WifiEntity,ssid,90:9f:33:8b:c1:24,bssid,90:9f:33:8b:c1:24,frequency,5805,rssi,-85
timestamp,1557824602221,dataType,WifiEntity,ssid,90:9f:33:d8:6e:48,bssid,90:9f:33:d8:6e:48,frequency,2427,rssi,-61
timestamp,1557824602221,dataType,WifiEntity,ssid,00:08:5b:49:3f:a9,bssid,00:08:5b:49:3f:a9,frequency,2412,rssi,-65
timestamp,1557824602221,dataType,WifiEntity,ssid,f8:0c:f3:ba:d2:51,bssid,f8:0c:f3:ba:d2:51,frequency,2447,rssi,-67
timestamp,1557824602221,dataType,WifiEntity,ssid,00:27:1c:24:8d:e2,bssid,00:27:1c:24:8d:e2,frequency,2462,rssi,-72
timestamp,1557824602221,dataType,WifiEntity,ssid,ec:58:ea:0c:97:9c,bssid,ec:58:ea:0c:97:9c,frequency,5220,rssi,-79
timestamp,1557824602221,dataType,WifiEntity,ssid,08:5d:dd:b0:c3:4c,bssid,08:5d:dd:b0:c3:4c,frequency,2452,rssi,-82
timestamp,1557824602221,dataType,WifiEntity,ssid,90:9f:33:d8:6e:4a,bssid,90:9f:33:d8:6e:4a,frequency,5745,rssi,-83
timestamp,1557824602221,dataType,WifiEntity,ssid,88:36:6c:58:9a:b6,bssid,88:36:6c:58:9a:b6,frequency,2452,rssi,-90
timestamp,1557824602221,dataType,WifiEntity,ssid,0a:30:0d:9d:d2:f9,bssid,0a:30:0d:9d:d2:f9,frequency,5500,rssi,-91
timestamp,1557824798664,dataType,WifiEntity,ssid,f4:39:09:65:93:e1,bssid,f4:39:09:65:93:e1,frequency,2437,rssi,-53
timestamp,1557824798664,dataType,WifiEntity,ssid,00:07:89:77:be:97,bssid,00:07:89:77:be:97,frequency,2427,rssi,-86
timestamp,1557825596216,dataType,WifiEntity,ssid,00:08:9f:7c:32:20,bssid,00:08:9f:7c:32:20,frequency,5180,rssi,-82
timestamp,1557825596216,dataType,WifiEntity,ssid,90:9f:33:7f:f1:58,bssid,90:9f:33:7f:f1:58,frequency,2432,rssi,-85
timestamp,1557825596216,dataType,WifiEntity,ssid,f4:d9:fb:3e:4a:e3,bssid,f4:d9:fb:3e:4a:e3,frequency,5805,rssi,-86
timestamp,1557825596216,dataType,WifiEntity,ssid,f4:d9:fb:67:ff:e3,bssid,f4:d9:fb:67:ff:e3,frequency,5200,rssi,-87
timestamp,1557825596216,dataType,WifiEntity,ssid,50:c7:bf:7f:2d:ba,bssid,50:c7:bf:7f:2d:ba,frequency,5220,rssi,-87
timestamp,1557825596216,dataType,WifiEntity,ssid,f4:d9:fb:67:ff:e3,bssid,f4:d9:fb:67:ff:e3,frequency,5200,rssi,-90
timestamp,1557825665349,dataType,WifiEntity,ssid,f4:d9:fb:67:94:a3,bssid,f4:d9:fb:67:94:a3,frequency,5220,rssi,-59
timestamp,1557825665349,dataType,WifiEntity,ssid,f4:d9:fb:67:94:a3,bssid,f4:d9:fb:67:94:a3,frequency,5220,rssi,-63
timestamp,1557825665349,dataType,WifiEntity,ssid,f4:d9:fb:67:a3:23,bssid,f4:d9:fb:67:a3:23,frequency,5200,rssi,-67
timestamp,1557825665349,dataType,WifiEntity,ssid,f4:d9:fb:67:a3:30,bssid,f4:d9:fb:67:a3:30,frequency,2432,rssi,-70
timestamp,1557825665349,dataType,WifiEntity,ssid,f4:d9:fb:3e:62:23,bssid,f4:d9:fb:3e:62:23,frequency,5180,rssi,-76
timestamp,1557825665349,dataType,WifiEntity,ssid,f4:d9:fb:67:89:e3,bssid,f4:d9:fb:67:89:e3,frequency,5240,rssi,-79
timestamp,1557825665349,dataType,WifiEntity,ssid,f4:d9:fb:3e:4f:a3,bssid,f4:d9:fb:3e:4f:a3,frequency,5180,rssi,-81
timestamp,1557825665349,dataType,WifiEntity,ssid,f4:d9:fb:3e:4f:a3,bssid,f4:d9:fb:3e:4f:a3,frequency,5180,rssi,-84
timestamp,1557825665349,dataType,WifiEntity,ssid,f4:d9:fb:67:ab:63,bssid,f4:d9:fb:67:ab:63,frequency,5180,rssi,-89
timestamp,1557825695946,dataType,WifiEntity,ssid,f4:d9:fb:67:aa:e3,bssid,f4:d9:fb:67:aa:e3,frequency,5785,rssi,-54
timestamp,1557825695946,dataType,WifiEntity,ssid,f4:d9:fb:67:aa:e3,bssid,f4:d9:fb:67:aa:e3,frequency,5785,rssi,-54
timestamp,1557825695946,dataType,WifiEntity,ssid,88:36:6c:0b:2e:ce,bssid,88:36:6c:0b:2e:ce,frequency,2432,rssi,-61
timestamp,1557825695946,dataType,WifiEntity,ssid,f4:d9:fb:3e:4f:30,bssid,f4:d9:fb:3e:4f:30,frequency,2472,rssi,-62
timestamp,1557825695946,dataType,WifiEntity,ssid,f4:d9:fb:3e:4f:23,bssid,f4:d9:fb:3e:4f:23,frequency,5240,rssi,-65
timestamp,1557825695946,dataType,WifiEntity,ssid,f4:d9:fb:3e:4f:23,bssid,f4:d9:fb:3e:4f:23,frequency,5240,rssi,-65
timestamp,1557825695946,dataType,WifiEntity,ssid,88:36:6c:c2:13:60,bssid,88:36:6c:c2:13:60,frequency,5745,rssi,-71
timestamp,1557825695946,dataType,WifiEntity,ssid,f4:d9:fb:67:a2:a3,bssid,f4:d9:fb:67:a2:a3,frequency,5220,rssi,-71
timestamp,1557825695946,dataType,WifiEntity,ssid,f4:d9:fb:67:a2:a3,bssid,f4:d9:fb:67:a2:a3,frequency,5220,rssi,-71
timestamp,1557825695946,dataType,WifiEntity,ssid,f4:d9:fb:3e:50:63,bssid,f4:d9:fb:3e:50:63,frequency,5200,rssi,-76
timestamp,1557825695946,dataType,WifiEntity,ssid,f4:d9:fb:3e:50:63,bssid,f4:d9:fb:3e:50:63,frequency,5200,rssi,-76
timestamp,1557825695946,dataType,WifiEntity,ssid,88:36:6c:6e:21:d6,bssid,88:36:6c:6e:21:d6,frequency,5785,rssi,-76
timestamp,1557825695946,dataType,WifiEntity,ssid,f4:d9:fb:3e:62:23,bssid,f4:d9:fb:3e:62:23,frequency,5180,rssi,-77
timestamp,1557825695946,dataType,WifiEntity,ssid,88:36:6c:0b:2e:cc,bssid,88:36:6c:0b:2e:cc,frequency,5200,rssi,-78
timestamp,1557825695946,dataType,WifiEntity,ssid,f4:d9:fb:67:94:b0,bssid,f4:d9:fb:67:94:b0,frequency,2472,rssi,-78
timestamp,1557825695946,dataType,WifiEntity,ssid,f4:d9:fb:67:84:23,bssid,f4:d9:fb:67:84:23,frequency,5765,rssi,-79
timestamp,1557825695946,dataType,WifiEntity,ssid,f4:d9:fb:67:a9:a3,bssid,f4:d9:fb:67:a9:a3,frequency,5765,rssi,-80
timestamp,1557825695946,dataType,WifiEntity,ssid,f4:d9:fb:3e:62:23,bssid,f4:d9:fb:3e:62:23,frequency,5180,rssi,-81
timestamp,1557825695946,dataType,WifiEntity,ssid,f4:d9:fb:67:84:23,bssid,f4:d9:fb:67:84:23,frequency,5765,rssi,-81
timestamp,1557825695946,dataType,WifiEntity,ssid,f4:d9:fb:3e:50:23,bssid,f4:d9:fb:3e:50:23,frequency,5805,rssi,-86
timestamp,1557825695946,dataType,WifiEntity,ssid,f4:d9:fb:67:94:a3,bssid,f4:d9:fb:67:94:a3,frequency,5220,rssi,-88
timestamp,1557825935810,dataType,WifiEntity,ssid,f4:d9:fb:67:aa:e3,bssid,f4:d9:fb:67:aa:e3,frequency,5785,rssi,-77
timestamp,1557825935810,dataType,WifiEntity,ssid,f4:d9:fb:67:aa:e3,bssid,f4:d9:fb:67:aa:e3,frequency,5785,rssi,-82
timestamp,1557825935810,dataType,WifiEntity,ssid,f4:d9:fb:67:84:23,bssid,f4:d9:fb:67:84:23,frequency,5765,rssi,-85
timestamp,1557825935810,dataType,WifiEntity,ssid,88:36:6c:4e:7c:d4,bssid,88:36:6c:4e:7c:d4,frequency,2432,rssi,-85
timestamp,1557825935810,dataType,WifiEntity,ssid,f4:d9:fb:67:84:23,bssid,f4:d9:fb:67:84:23,frequency,5765,rssi,-86
timestamp,1557825935810,dataType,WifiEntity,ssid,f4:d9:fb:67:a2:a3,bssid,f4:d9:fb:67:a2:a3,frequency,5220,rssi,-88
timestamp,1557825935810,dataType,WifiEntity,ssid,f4:d9:fb:67:a2:a3,bssid,f4:d9:fb:67:a2:a3,frequency,5220,rssi,-88
timestamp,1557825935810,dataType,WifiEntity,ssid,f4:d9:fb:3e:4f:23,bssid,f4:d9:fb:3e:4f:23,frequency,5240,rssi,-90
timestamp,1557826199224,dataType,WifiEntity,ssid,88:36:6c:6e:21:d4,bssid,88:36:6c:6e:21:d4,frequency,2452,rssi,-39
timestamp,1557826199224,dataType,WifiEntity,ssid,88:36:6c:6e:21:d6,bssid,88:36:6c:6e:21:d6,frequency,5785,rssi,-43
timestamp,1557826199224,dataType,WifiEntity,ssid,88:36:6c:0b:2e:ce,bssid,88:36:6c:0b:2e:ce,frequency,2432,rssi,-55
timestamp,1557826199224,dataType,WifiEntity,ssid,f4:d9:fb:67:aa:f0,bssid,f4:d9:fb:67:aa:f0,frequency,2432,rssi,-64
timestamp,1557826199224,dataType,WifiEntity,ssid,88:36:6c:0b:2e:cc,bssid,88:36:6c:0b:2e:cc,frequency,5200,rssi,-66
timestamp,1557826199224,dataType,WifiEntity,ssid,88:36:6c:38:8c:6c,bssid,88:36:6c:38:8c:6c,frequency,2422,rssi,-68
timestamp,1557826199224,dataType,WifiEntity,ssid,f4:d9:fb:67:aa:e3,bssid,f4:d9:fb:67:aa:e3,frequency,5785,rssi,-76
timestamp,1557826199224,dataType,WifiEntity,ssid,88:36:6c:91:fa:f4,bssid,88:36:6c:91:fa:f4,frequency,2427,rssi,-77
timestamp,1557826199224,dataType,WifiEntity,ssid,f4:d9:fb:67:aa:e3,bssid,f4:d9:fb:67:aa:e3,frequency,5785,rssi,-81
timestamp,1557826199224,dataType,WifiEntity,ssid,f4:d9:fb:3e:4f:23,bssid,f4:d9:fb:3e:4f:23,frequency,5240,rssi,-85
timestamp,1557826199224,dataType,WifiEntity,ssid,f4:d9:fb:3e:4f:23,bssid,f4:d9:fb:3e:4f:23,frequency,5240,rssi,-85
timestamp,1557826199224,dataType,WifiEntity,ssid,88:36:6c:c2:13:60,bssid,88:36:6c:c2:13:60,frequency,5745,rssi,-86
timestamp,1557826199224,dataType,WifiEntity,ssid,f4:d9:fb:67:a2:a3,bssid,f4:d9:fb:67:a2:a3,frequency,5220,rssi,-87
timestamp,1557826199224,dataType,WifiEntity,ssid,f4:d9:fb:67:a2:a3,bssid,f4:d9:fb:67:a2:a3,frequency,5220,rssi,-89
timestamp,1557826353358,dataType,WifiEntity,ssid,88:36:6c:6e:21:d6,bssid,88:36:6c:6e:21:d6,frequency,5785,rssi,-43
timestamp,1557826353358,dataType,WifiEntity,ssid,88:36:6c:0b:2e:ce,bssid,88:36:6c:0b:2e:ce,frequency,2432,rssi,-52
timestamp,1557826353358,dataType,WifiEntity,ssid,88:36:6c:0b:2e:cc,bssid,88:36:6c:0b:2e:cc,frequency,5200,rssi,-63
timestamp,1557826353358,dataType,WifiEntity,ssid,f4:d9:fb:67:aa:f0,bssid,f4:d9:fb:67:aa:f0,frequency,2432,rssi,-63
timestamp,1557826353358,dataType,WifiEntity,ssid,90:9f:33:34:a2:28,bssid,90:9f:33:34:a2:28,frequency,2417,rssi,-67
timestamp,1557826353358,dataType,WifiEntity,ssid,88:36:6c:38:8c:6c,bssid,88:36:6c:38:8c:6c,frequency,2422,rssi,-68
timestamp,1557826353358,dataType,WifiEntity,ssid,f4:d9:fb:67:a2:b0,bssid,f4:d9:fb:67:a2:b0,frequency,2412,rssi,-71
timestamp,1557826353358,dataType,WifiEntity,ssid,64:e5:99:7d:99:7c,bssid,64:e5:99:7d:99:7c,frequency,2417,rssi,-72
timestamp,1557826353358,dataType,WifiEntity,ssid,88:36:6c:91:fa:f4,bssid,88:36:6c:91:fa:f4,frequency,2427,rssi,-74
timestamp,1557826353358,dataType,WifiEntity,ssid,f4:d9:fb:67:aa:e3,bssid,f4:d9:fb:67:aa:e3,frequency,5785,rssi,-78
timestamp,1557826353358,dataType,WifiEntity,ssid,f4:d9:fb:67:aa:e3,bssid,f4:d9:fb:67:aa:e3,frequency,5785,rssi,-78
timestamp,1557826353358,dataType,WifiEntity,ssid,f4:d9:fb:3e:4f:23,bssid,f4:d9:fb:3e:4f:23,frequency,5240,rssi,-81
timestamp,1557826353358,dataType,WifiEntity,ssid,f4:d9:fb:3e:4f:23,bssid,f4:d9:fb:3e:4f:23,frequency,5240,rssi,-81
timestamp,1557826353358,dataType,WifiEntity,ssid,88:36:6c:c2:13:60,bssid,88:36:6c:c2:13:60,frequency,5745,rssi,-83
timestamp,1557826353358,dataType,WifiEntity,ssid,f4:d9:fb:67:a2:a3,bssid,f4:d9:fb:67:a2:a3,frequency,5220,rssi,-88
timestamp,1557826353358,dataType,WifiEntity,ssid,f4:d9:fb:3e:50:63,bssid,f4:d9:fb:3e:50:63,frequency,5200,rssi,-88
timestamp,1557826353358,dataType,WifiEntity,ssid,f4:d9:fb:3e:50:63,bssid,f4:d9:fb:3e:50:63,frequency,5200,rssi,-88
timestamp,1557826353358,dataType,WifiEntity,ssid,90:9f:33:dd:0b:70,bssid,90:9f:33:dd:0b:70,frequency,2472,rssi,-89
timestamp,1557826522138,dataType,WifiEntity,ssid,88:36:6c:6e:21:d6,bssid,88:36:6c:6e:21:d6,frequency,5785,rssi,-38
timestamp,1557826522138,dataType,WifiEntity,ssid,88:36:6c:6e:21:d4,bssid,88:36:6c:6e:21:d4,frequency,2452,rssi,-39
